Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-11-23,16437.0253344115,16594.405472442,16444.6268345485,16463.8831715903,20443898508.94,16404.271973591272,17560.11058186642,16996.40906906809,0,2
2022-11-24,16054.5302153408,16482.9335433104,16217.3224676411,16440.2220878988,27743025156.05,16344.093733284617,17457.039244309533,16882.599866242945,0,2
2022-11-25,16139.3962752471,16522.2574706655,16444.9832700291,16217.6399037709,23581685467.5,16169.207297472274,17275.32481607759,16723.94227400631,0,2
2022-11-26,16445.4774885523,17190.9382730078,17168.5655484864,16445.4774885523,29523576583.08,16141.922897269944,17335.5345380972,16718.38052825583,0,2
2022-11-27,16888.3878876144,17197.4972534447,16967.1336671008,17168.0021376253,22895392882.21,16772.768110763907,17887.370021716313,17350.925216893876,0,2
2022-11-28,16877.8815958777,17088.6604094023,17088.6604094023,16968.6832614793,19539705127.46,17201.485390607137,18158.901089024017,17693.35445561483,0,2
2022-11-29,16888.1408071604,17116.0408055326,16908.236795124,17090.0984850759,16217776703.79,17286.423024314456,18257.96007675274,17787.92436358149,0,2
2022-11-30,16903.4398276459,17157.7672395866,17130.4859472168,16908.1704770796,16824520830.08,17289.528625235882,18283.36149870236,17804.068675880884,0,2
2022-12-01,16922.4318687598,17378.1533102833,16974.8256651336,17128.8940804496,22209086834.09,17344.1400785259,18287.99341879466,17816.02374530018,0,2
2022-12-02,16939.9223489269,17091.8641751072,17089.5037060098,16975.239124186,19889922369.03,17369.939797335763,18324.813728690413,17857.071482071908,0,2
2022-12-03,16750.5581344286,17109.3774938957,16848.1276289005,17089.5062701866,19675404388.75,17322.299495107953,18302.2691259945,17821.38402793198,0,2
2022-12-04,16788.7838235415,17267.9157630195,17233.4740199151,16847.350249704,20496603769.86,17271.203337747807,18276.096613025253,17780.465905552934,0,2
2022-12-05,17100.8362497541,17280.5461649486,17133.1520141413,17232.14800263,20328426366.41,17294.4994020408,18276.448554982177,17751.578232972002,0,2
2022-12-06,17120.6843227631,17216.8255926135,17128.7237102156,17134.2213652805,12706781968.8,17344.442893805997,18324.778960932323,17810.218052686174,0,2
2022-12-07,17091.8199897402,17245.6352839084,17104.1928057162,17129.7113333088,14122486832.21,17394.271154875878,18354.834565218844,17868.689998322272,0,2
2022-12-08,16899.3937850102,17212.563876631,17206.4383006718,17102.5006494509,19617581340.83,17395.210408789637,18352.553326967936,17864.037855506613,0,2
2022-12-09,17111.7631524623,17930.0868389008,17781.3188354598,17206.4404839219,26634741631.05,17364.808078428003,18315.10878060801,17829.072719621763,0,2
2022-12-10,17652.0983126836,18318.530584361,17652.0983126836,17782.0668780371,25900123362.05,17700.284474733602,18564.226179780188,18132.574459371717,0,2
2022-12-11,17322.5900671217,17846.744460573,17364.8649112629,17813.6441227018,20964448340.77,17875.630129839476,18886.313621167898,18333.664767816004,0,2
2022-12-12,16584.7013982805,17505.5250524957,16647.4834788286,17364.5464432688,24031608959.5,17465.21766436066,18393.713583861747,17900.34089050857,0,2
2022-12-13,16614.0289473808,16800.5901927499,16795.0909672135,16646.9825672479,14463581825.22,17247.264932603044,18147.24126449729,17684.25501250947,0,0
2022-12-14,16697.8200345579,16815.3865755439,16757.9774032466,16795.6092258732,10924354698.17,17121.87219681534,18070.569781982198,17607.02518396778,0,0
2022-12-15,16398.1362516753,16807.5265740651,16439.679646163,16759.0409268239,17221074813.55,17162.45145349699,18171.936370288153,17683.88983564117,0,0
2022-12-16,16427.8672387638,17012.9847052964,16906.3052104215,16441.7868000999,22722096614.76,16501.54937085636,17609.523251296967,17047.492011190407,0,0
2022-12-17,16755.912213186,16916.7998823679,16817.534386551,16904.5273540499,14882945044.81,16581.792717394437,17733.11902519609,17115.99512237402,0,0
2022-12-18,16592.4074544474,16866.6743267635,16830.3414239344,16818.3802876537,16441573050.1,17139.59130981414,18183.519960387202,17683.47103976374,0,0
2022-12-19,16794.4593522212,16905.2193599891,16796.9521712163,16829.6435860359,15329265212.56,17110.988487453826,18162.064465089486,17668.287070146376,0,0
2022-12-20,16793.5281845114,16864.7028789056,16847.7552651546,16796.9766195206,9744636213.3,17187.352934698407,18185.871189205165,17706.36470442191,0,2
2022-12-21,16755.253233558,16860.5539711216,16841.9870522838,16847.5053641059,11656379938.06,17209.34456657667,18231.24001534363,17726.57471937174,0,2
2022-12-22,16812.3700759233,16920.1236404674,16919.8051749285,16842.2493105753,11886957803.69,17205.75033323867,18229.708062191643,17727.582625567233,0,2
2022-12-23,16642.073182208,16959.8464760475,16717.1739801271,16919.2916501236,15748580239.21,17239.296588475667,18235.269359614784,17743.68419377906,0,2
2022-12-24,16497.5570388408,16768.1703555248,16552.5717365145,16716.4002205682,17005713920.05,17194.190976552993,18231.650732800186,17732.16028069364,0,2
2022-12-25,16508.6831532318,16651.7566638037,16642.3426718856,16552.3224906863,14472237478.79,16994.94002328207,18058.541194254216,17554.83445342589,0,2
2022-12-26,16408.4751768261,16643.4274095726,16602.5851557701,16641.3298242645,15929162909.56,16962.13058890744,18017.48238919984,17526.88606395472,0,2
2022-12-27,16517.519222395,16628.9869973035,16547.4953660162,16603.6747026431,11239186456.23,16510.04675808933,17684.630094273914,17088.50664699665,0,2
2022-12-28,16521.233430529,16630.4390027154,16625.0805507091,16547.9143978715,9244361699.89,16884.61183529261,17925.17034741153,17445.591838928693,0,2
2022-12-29,16572.2288497449,16759.3440229184,16688.4713573932,16625.5103941178,12097775226.69,16846.306196762354,17902.84092810746,17425.15428300836,0,2
2022-12-30,16622.3703282563,16760.4474659846,16679.8570798137,16688.8472638592,13903079206.51,16956.67531040169,18074.816557393675,17561.523627215043,0,2
2022-12-31,16667.7637251347,16964.5851854634,16863.2382582833,16680.2049714198,18421743322.29,17024.420120467217,18090.809688993213,17599.092836417967,0,2
2023-01-01,16790.2830406922,16884.0221164772,16836.7366452236,16863.4720568268,13692758566.46,17129.996123070716,18173.974259877807,17686.806769915926,0,2
2023-01-02,16716.4222705217,16991.9941211705,16951.9695166293,16836.4734391553,14413662912.72,17181.727202409103,18204.759196532374,17714.894490160743,0,2
2023-01-03,16914.1920801119,16975.016620564,16955.0774351588,16952.1169810139,7714767174.32,17216.110725660237,18240.23832751333,17746.138297112844,0,2
2023-01-04,16924.0500739253,17091.1444513033,17091.1444513033,16954.1457258497,9768827914.24,17265.35239066912,18248.871849537318,17766.85643190834,0,2
2023-01-05,17093.9924981225,17389.9575514263,17196.5540596395,17093.9924981225,18624736865.86,17294.50422258014,18294.156892976516,17799.131585950523,0,2
2023-01-06,17162.991166987,17484.7208924046,17446.292509299,17192.9500944457,15808338948.79,17394.509337399373,18358.551905543674,17884.30450865235,0,2
2023-01-07,17337.9949977618,17987.6335493591,17943.8976294683,17446.3602720665,18307186523.32,17644.30482846316,18530.410701836743,18108.88024520425,0,2
2023-01-08,17919.2317058357,19030.0876366382,18869.5880552656,17944.0687339418,34971338710.34,17704.698094208663,18743.605986801853,18167.233024975245,0,0
2023-01-09,18753.1642622097,19964.3227279643,19909.5746247506,18868.9059378421,29225029693.63,18559.954939675004,19495.253642369546,19131.74641140386,0,0
2023-01-10,19907.8284635609,21075.1418299576,20976.2997963921,19910.5366570655,38967784639.05,18705.235466205053,20012.89203869817,19436.578305333624,1,0
