Date,Low,High,Close,Open,Volume,predicted_low,predicted_high,predicted_mean,signal1,signal2
2022-07-27,1675.05,1745.2,1699.9,1725.65,2296041.0,1774.639,1866.4033,1758.4427,0,2
2022-07-28,1668.35,1758.2,1680.35,1699.9,2821061.0,1725.6725,1809.1475,1746.9966,0,2
2022-07-29,1609.5,1705.6,1631.3,1680.35,3004942.0,1681.855,1785.2203,1733.7869,0,0
2022-07-30,1560.6,1680.0,1633.75,1631.3,4147045.0,1610.6198,1740.7483,1652.4747,0,0
2022-07-31,1591.0,1687.85,1619.3,1633.75,2847455.0,1589.3785,1747.1458,1639.9022,0,0
2022-08-01,1581.15,1664.5,1610.1,1619.3,3707577.0,1616.0385,1772.7794,1646.0222,0,0
2022-08-02,1606.5,1744.0,1739.1,1610.1,3344293.0,1587.9006,1750.9127,1592.1135,1,0
2022-08-03,1686.6,1753.2,1692.2,1739.1,1654891.0,1623.3679,1814.1973,1724.8232,0,2
2022-08-04,1670.05,1732.7,1702.4,1692.2,1627367.0,1696.396,1855.8784,1688.7639,0,2
2022-08-05,1695.1,1821.5,1779.75,1702.4,5909589.0,1646.3047,1812.7598,1650.5226,0,0
2022-08-06,1668.25,1791.45,1705.5,1779.75,3506559.0,1722.2561,1869.8015,1817.4829,2,2
2022-08-07,1659.1,1891.9,1857.9,1705.5,4452661.0,1676.5913,1811.9292,1702.6792,1,0
2022-08-08,1854.0,1948.1,1883.55,1857.9,3138480.0,1682.9379,1833.1406,1838.2847,0,0
2022-08-09,1853.8,1967.35,1961.1,1883.55,2314642.0,1837.9259,1977.2235,1934.1592,2,2
2022-08-10,1950.0,2020.7,1985.2,1961.1,2695029.0,1984.9493,2130.7705,1987.5964,0,2
2022-08-11,1904.65,2032.95,1936.25,1985.2,2920980.0,1950.3574,2105.9224,2018.4099,0,2
2022-08-12,1873.2,2014.25,1900.85,1936.25,2597600.0,1885.8629,2059.6392,1923.3076,1,2
2022-08-13,1852.65,1917.0,1877.5,1900.85,2474562.0,1831.3776,1997.4426,1908.4579,2,0
2022-08-14,1820.25,1959.05,1835.25,1877.5,3086913.0,1759.4202,1939.7358,1845.6664,1,0
2022-08-15,1822.1,1883.6,1849.2,1835.25,2335537.0,1760.6572,1927.5563,1891.5813,2,0
2022-08-16,1603.8,1850.3,1609.6,1849.2,6112111.0,1754.6438,1916.267,1852.1494,0,0
2022-08-17,1525.0,1657.75,1577.15,1609.6,2809309.0,1577.3629,1742.5999,1673.6276,0,0
2022-08-18,1564.1,1648.3,1620.4,1577.15,2562003.0,1511.2142,1668.0247,1577.4418,0,1
2022-08-19,1531.3,1631.2,1627.25,1620.4,3162044.0,1586.1764,1717.149,1676.6761,0,0
2022-08-20,1562.95,1677.0,1664.35,1627.25,2856919.0,1614.3632,1764.5436,1683.6174,0,0
2022-08-21,1605.1,1695.85,1657.0,1664.35,2827008.0,1687.506,1824.3179,1660.7919,1,0
2022-08-22,1654.05,1723.6,1696.05,1657.0,2163365.0,1665.6273,1810.4069,1634.1848,0,0
2022-08-23,1488.0,1708.9,1510.0,1696.05,4131563.0,1595.8981,1750.9629,1709.0747,2,0
2022-08-24,1447.5,1519.75,1491.2,1510.0,2469277.0,1530.3876,1623.7311,1523.0822,0,0
2022-08-25,1425.0,1511.2,1427.55,1491.2,2205926.0,1286.3766,1343.8408,1425.9373,1,1
2022-08-26,1423.4,1561.0,1552.65,1427.55,3097006.0,1309.9333,1225.0326,1496.6533,2,1
2022-08-27,1474.8,1607.25,1525.95,1552.65,4827142.0,1332.059,1251.65,1733.4083,0,1
2022-08-28,1526.1,1621.05,1555.2,1525.95,3766352.0,1320.9458,1272.2527,1807.8153,0,1
2022-08-29,1514.3,1602.2,1587.75,1555.2,4008034.0,1329.648,1320.4006,1775.2858,0,1
2022-08-30,1547.9,1652.75,1577.0,1587.75,3391853.0,1346.7849,1380.159,1730.5537,0,1
2022-08-31,1535.1,1583.7,1557.5,1577.0,2507046.0,1492.402,1524.7117,1782.2261,0,0
2022-09-01,1541.6,1584.9,1580.75,1557.5,2457333.0,1378.6766,1502.8695,1763.0515,0,1
2022-09-02,1557.15,1632.65,1619.85,1580.75,4021985.0,1409.7644,1539.4103,1719.4562,0,1
2022-09-03,1555.0,1689.4,1559.0,1619.85,6285000.0,1567.969,1659.1014,1794.7544,0,0
2022-09-04,1490.95,1657.95,1629.95,1559.0,3919157.0,1562.223,1643.5526,1687.4783,0,0
2022-09-05,1595.8,1665.0,1636.0,1629.95,4117575.0,1622.2162,1709.8479,1709.8893,0,2
2022-09-06,1631.5,1749.65,1720.0,1636.0,3727770.0,1728.0928,1788.7379,1787.0573,0,2
2022-09-07,1708.95,1791.35,1775.95,1720.0,2047091.0,1831.544,1877.8419,1917.5492,0,2
2022-09-08,1720.95,1789.5,1767.55,1775.95,2332245.0,1620.5024,1690.8134,1716.9696,1,0
2022-09-09,1692.5,1784.55,1715.7,1767.55,2832229.0,1669.8896,1635.8298,1593.3938,0,0
2022-09-10,1558.3,1761.85,1572.05,1715.7,4003127.0,1652.9688,1611.2736,1620.9912,0,0
2022-09-11,1551.25,1641.95,1634.5,1572.05,3203709.0,1560.0474,1592.8033,1557.2687,0,0
2022-09-12,1458.05,1663.35,1475.05,1634.5,5160941.0,1649.9083,1697.6683,1618.9385,0,0
2022-09-13,1406.7,1484.0,1434.35,1475.05,2863646.0,1586.4506,1641.4264,1627.684,2,0
2022-09-14,1410.55,1478.75,1470.55,1434.35,2536207.0,1501.1285,1554.8674,1512.2681,0,0
2022-09-15,1324.1,1471.1,1336.05,1470.55,2937065.0,1590.7303,1617.5698,1635.7556,0,0
2022-09-16,1281.65,1396.45,1376.45,1336.05,4431301.0,1486.8138,1524.1111,1539.7175,0,0
2022-09-17,1313.85,1385.9,1324.8,1376.45,2998155.0,1398.3745,1451.7671,1503.8821,0,0
2022-09-18,1222.8,1410.6,1246.75,1324.8,2713793.0,1437.0414,1422.8903,1536.4528,0,0
2022-09-19,1238.05,1350.35,1326.9,1246.75,3806943.0,1417.6868,1352.9629,1500.1631,0,0
2022-09-20,1263.25,1362.65,1329.0,1326.9,3634892.0,1192.4119,1190.2831,1494.4169,0,1
2022-09-21,1307.05,1349.9,1317.05,1329.0,1762283.0,1226.5531,1128.1228,1589.1085,0,0
2022-09-22,1265.0,1337.95,1295.45,1317.05,3714085.0,1074.3226,858.61816,1466.8845,0,1
2022-09-23,1279.8,1341.8,1337.55,1295.45,3466158.0,960.1746,601.49194,1674.8488,0,1
2022-09-24,1304.2,1401.05,1329.05,1337.55,5924448.0,935.8563,525.83685,1980.2118,0,1
2022-09-25,1254.2,1357.0,1339.0,1329.05,3593070.0,998.2925,624.0052,2156.762,0,1
2022-09-26,1288.95,1353.55,1335.8,1339.0,2705791.0,982.8278,728.73596,2019.6898,0,1
2022-09-27,1316.0,1374.45,1328.8,1335.8,3227836.0,1081.9401,899.74426,1972.3066,0,1
2022-09-28,1303.6,1333.55,1312.9,1328.8,1945431.0,1143.9661,1061.6068,1999.3391,0,1
2022-09-29,1269.1,1318.75,1276.6,1312.9,2811374.0,1119.1938,1175.1697,1679.637,0,1
2022-09-30,1263.2,1331.0,1324.45,1276.6,3006895.0,1245.7478,1279.0121,1710.3453,0,1
2022-10-01,1320.0,1372.2,1363.05,1324.45,2932505.0,1258.2075,1326.2035,1693.4392,0,0
2022-10-02,1318.0,1365.2,1353.05,1363.05,2963660.0,1190.8115,1321.2256,1608.2905,0,1
2022-10-03,1345.65,1386.05,1352.15,1353.05,3727403.0,1294.4286,1320.7205,1467.1149,0,0
2022-10-04,1318.05,1361.9,1332.75,1352.15,3429553.0,1219.0007,1205.5675,1347.6611,1,1
2022-10-05,1303.45,1338.9,1315.8,1332.75,2019980.0,1220.2655,1201.9639,1280.4894,0,1
2022-10-06,1307.95,1330.05,1324.35,1315.8,2211140.0,1414.0481,1346.1794,1334.7643,2,0
2022-10-07,1286.9,1339.8,1291.1,1324.35,3229748.0,1435.4338,1362.7523,1375.0078,0,0
2022-10-08,1262.75,1299.25,1280.75,1291.1,2704226.0,1339.877,1324.1469,1340.6648,0,0
2022-10-09,1275.8,1308.35,1295.8,1280.75,2284850.0,1388.4149,1384.7623,1361.4121,0,0
2022-10-10,1188.05,1302.4,1287.8,1295.8,4624999.0,1568.8837,1502.6226,1469.2749,0,2
2022-10-11,1284.55,1343.2,1297.85,1287.8,2696445.0,1400.6075,1445.345,1388.0503,0,2
2022-10-12,1263.85,1301.6,1274.65,1297.85,1284803.0,1484.7416,1506.725,1516.8761,0,2
2022-10-13,1274.6,1317.7,1306.85,1274.65,1444888.0,1448.3055,1470.7404,1405.1095,0,2
2022-10-14,1296.55,1340.85,1332.35,1306.85,2286510.0,1390.0238,1413.2769,1441.6113,0,2
2022-10-15,1286.15,1343.1,1310.95,1332.35,3016096.0,1321.7771,1372.497,1413.1648,0,2
2022-10-16,1280.0,1313.8,1285.85,1310.95,1675159.0,1401.6102,1418.6472,1396.0358,0,2
2022-10-17,1270.85,1312.55,1283.05,1285.85,3211225.0,1516.7278,1485.0961,1390.4279,0,2
2022-10-18,1253.65,1309.15,1301.45,1283.05,3261109.0,1506.9153,1503.5693,1382.6376,0,2
2022-10-19,1295.6,1320.85,1314.6,1301.45,1802196.0,1559.8253,1577.4335,1446.2721,0,2
2022-10-20,1300.65,1372.0,1365.75,1314.6,1852597.0,1505.7632,1560.6721,1449.957,0,2
2022-10-21,1325.05,1371.3,1344.5,1365.75,2457501.0,1394.332,1483.3357,1455.5345,0,2
2022-10-22,1335.25,1535.2,1461.1,1344.5,5253718.0,1347.1736,1396.446,1411.2826,0,0
2022-10-23,1459.5,1595.8,1566.7,1461.1,3451724.0,1444.4843,1454.0851,1536.3872,0,0
2022-10-24,1504.05,1579.1,1515.05,1566.7,2174361.0,1486.9052,1487.315,1538.9015,1,0
2022-10-25,1481.95,1576.3,1555.75,1515.05,3392673.0,1619.7053,1526.6237,1543.049,2,0
2022-10-26,1549.0,1665.45,1622.0,1555.75,2415137.0,1555.1359,1499.9022,1534.6,1,0
2022-10-27,1577.75,1640.95,1591.95,1622.0,1775805.0,1625.4585,1587.7035,1665.3143,2,0
2022-10-28,1550.5,1635.9,1573.3,1591.95,3220577.0,1660.0524,1629.839,1610.7284,0,0
2022-10-29,1563.9,1613.35,1579.45,1573.3,2017893.0,1632.4999,1621.4775,1603.9655,0,0
2022-10-30,1504.05,1622.2,1519.65,1579.45,2994995.0,1611.6188,1622.9081,1608.09,0,0
2022-10-31,1516.25,1559.5,1532.05,1519.65,2245771.0,1576.1969,1597.8807,1576.6301,0,0
2022-11-01,1529.8,1678.65,1646.65,1532.05,3198969.0,1557.137,1583.043,1551.2994,0,0
2022-11-02,1621.85,1668.7,1627.3,1646.65,1423080.0,1641.2164,1686.2422,1695.8071,0,2
2022-11-03,1564.6,1639.75,1569.35,1627.3,1475243.0,1673.0662,1697.2681,1684.7563,0,2
2022-11-04,1547.05,1610.4,1569.65,1569.35,2479641.0,1644.2479,1668.2704,1614.7858,0,0
2022-11-05,1214.35,1582.4,1335.55,1569.65,9853457.0,1591.9432,1630.5524,1611.711,0,0
2022-11-06,1084.2,1339.25,1109.2,1335.55,9271835.0,1387.6082,1466.3887,1418.8564,0,0
2022-11-07,1095.0,1345.75,1295.95,1109.2,5366289.0,1222.9392,1296.7959,1206.3804,0,0
2022-11-08,1198.75,1308.25,1287.1,1295.95,4334949.0,1257.1925,1332.6313,1407.9723,0,0
2022-11-09,1237.4,1290.25,1255.2,1287.1,2017684.0,1508.3109,1593.3342,1546.0352,0,0
2022-11-10,1198.2,1270.75,1220.6,1255.2,2687109.0,1287.8035,1446.9264,1346.8157,0,0
2022-11-11,1167.55,1290.35,1241.45,1220.6,4457191.0,1261.6041,1317.1338,1196.5991,1,0
2022-11-12,1232.05,1290.3,1252.9,1241.45,2363614.0,1369.854,1387.076,1251.231,2,0
2022-11-13,1186.5,1268.85,1218.6,1252.9,2479421.0,1389.6335,1418.6917,1419.0254,0,0
2022-11-14,1180.2,1229.75,1201.3,1218.6,2783924.0,1330.6998,1371.2435,1438.5774,0,0
2022-11-15,1198.35,1234.5,1213.0,1201.3,2156838.0,1298.6293,1325.4247,1412.207,0,0
2022-11-16,1197.45,1232.0,1215.95,1213.0,1214595.0,1259.2828,1274.8352,1443.8043,0,0
2022-11-17,1130.7,1224.65,1142.0,1215.95,2900619.0,1258.432,1212.4259,1363.8918,0,0
2022-11-18,1079.0,1145.75,1106.7,1142.0,3833028.0,1231.8853,1094.8585,1270.757,0,0
2022-11-19,1075.0,1142.0,1138.7,1106.7,2762726.0,1075.49,915.9626,1592.4875,0,0
2022-11-20,1128.2,1191.2,1184.45,1138.7,2525745.0,1144.5848,990.1938,1782.944,0,0
2022-11-21,1180.9,1216.35,1203.35,1184.45,2187217.0,1124.2981,1144.6425,1809.7574,0,0
2022-11-22,1171.4,1207.0,1199.35,1203.35,1725872.0,925.399,1100.8806,1146.1404,1,1
2022-11-23,1194.85,1233.8,1204.3,1199.35,1950126.0,1062.2085,1141.195,1346.2955,2,1
2022-11-24,1188.0,1221.75,1193.0,1204.3,2215324.0,1431.6494,1367.979,1382.5676,0,2
2022-11-25,1150.55,1198.55,1168.5,1193.0,2928966.0,1338.3826,1313.2269,1336.1779,0,2
2022-11-26,1158.5,1230.0,1216.7,1168.5,3554900.0,1260.1719,1271.2156,1300.4614,0,2
2022-11-27,1212.05,1311.45,1296.55,1216.7,3018596.0,1369.9309,1372.9508,1372.2627,0,2
2022-11-28,1262.55,1300.3,1276.0,1296.55,2789701.0,1411.3278,1434.1909,1504.2716,0,2
2022-11-29,1265.4,1298.9,1296.35,1276.0,2492476.0,1248.9813,1266.8145,1318.0973,0,0
2022-11-30,1236.45,1310.0,1241.2,1296.35,2265350.0,1262.0415,1223.8776,1299.2438,0,0
2022-12-01,1240.6,1288.1,1280.2,1241.2,1461488.0,1243.8195,1198.766,1270.4683,0,0
2022-12-02,1246.2,1305.9,1260.2,1280.2,2290714.0,1298.7681,1247.5641,1275.4341,1,0
2022-12-03,1242.35,1276.35,1272.7,1260.2,1912485.0,1129.5952,1095.2104,1247.6011,0,1
2022-12-04,1218.35,1278.9,1231.9,1272.7,3384947.0,1176.2196,1108.7424,1206.9296,0,0
2022-12-05,1223.05,1294.5,1281.25,1231.9,3112185.0,1229.5729,1163.0328,1219.1256,0,0
2022-12-06,1255.35,1296.1,1263.6,1281.25,3787933.0,1359.3381,1296.2101,1278.4722,0,0
2022-12-07,1260.5,1284.0,1265.8,1263.6,1926099.0,1339.7318,1269.6233,1298.2667,2,0
2022-12-08,1255.6,1284.95,1262.35,1265.8,2214952.0,1337.5317,1274.8115,1279.2574,0,0
2022-12-09,1239.9,1280.0,1275.75,1262.35,2764481.0,1305.1482,1246.6696,1296.7861,0,0
2022-12-10,1254.75,1347.95,1321.4,1275.75,3447750.0,1275.6626,1224.3855,1281.3159,0,0
2022-12-11,1301.5,1352.8,1308.6,1321.4,2204524.0,1276.3727,1236.3405,1315.7755,1,0
2022-12-12,1259.25,1311.85,1266.4,1308.6,2380195.0,1338.888,1287.9407,1319.3444,2,0
2022-12-13,1155.3,1280.95,1167.0,1266.4,3860324.0,1392.7832,1364.6785,1299.5924,0,2
2022-12-14,1162.2,1190.7,1187.15,1167.0,1523749.0,1366.4294,1350.8966,1269.8713,0,0
2022-12-15,1171.95,1195.45,1182.55,1187.15,1379416.0,1384.8456,1387.3639,1256.466,0,2
2022-12-16,1152.95,1194.9,1168.0,1182.55,2110449.0,1451.4889,1475.7548,1297.4473,0,2
2022-12-17,1163.85,1230.75,1216.1,1168.0,2273150.0,1348.8422,1438.7611,1255.303,0,2
2022-12-18,1204.05,1221.65,1213.35,1216.1,1501608.0,1402.6671,1479.2477,1305.032,0,2
2022-12-19,1182.7,1238.9,1218.1,1213.35,2204076.0,1358.1469,1454.2346,1287.428,0,2
2022-12-20,1211.75,1231.4,1219.8,1218.1,1503700.0,1295.4122,1379.8934,1318.0922,0,2
2022-12-21,1214.45,1226.45,1220.4,1219.8,860312.0,1357.4003,1408.2919,1322.5337,0,2
2022-12-22,1192.0,1224.85,1218.0,1220.4,1931212.0,1444.6423,1470.0387,1311.9384,0,2
2022-12-23,1212.25,1231.8,1228.9,1218.0,1350840.0,1400.3085,1450.1953,1303.9603,0,2
2022-12-24,1200.3,1234.95,1210.8,1228.9,2003687.0,1406.3535,1455.6956,1321.7277,0,2
2022-12-25,1181.9,1215.15,1189.45,1210.8,2071455.0,1327.2654,1416.0516,1280.8472,0,2
2022-12-26,1186.55,1205.8,1199.2,1189.45,1983059.0,1318.5309,1420.8438,1240.6346,0,2
2022-12-27,1180.45,1201.6,1199.5,1199.2,2272859.0,1527.1805,1559.274,1189.6008,1,2
2022-12-28,1191.4,1208.0,1194.8,1199.5,1423221.0,1458.8673,1561.9631,1255.7152,2,2
2022-12-29,1190.2,1203.75,1200.35,1194.8,1008243.0,1080.7787,1231.8065,1273.8966,0,1
2022-12-30,1192.65,1223.05,1214.65,1200.35,2328332.0,983.413,1083.5027,1244.5334,0,1
2022-12-31,1204.9,1219.25,1214.7,1214.65,1923686.0,1171.1968,1159.142,1269.8962,0,1
2023-01-01,1213.15,1271.2,1257.25,1214.7,2804800.0,1226.1665,1193.4894,1227.765,0,0
2023-01-02,1241.35,1260.45,1251.25,1257.25,1385984.0,1326.3461,1278.4042,1312.1611,0,2
2023-01-03,1234.1,1276.75,1268.85,1251.25,2458064.0,1281.1581,1233.8285,1266.553,0,0
2023-01-04,1261.6,1270.75,1264.0,1268.85,933405.0,1295.9663,1254.6482,1282.5254,0,0
2023-01-05,1257.4,1295.3,1290.7,1264.0,1869884.0,1290.3293,1238.962,1285.6554,0,0
2023-01-06,1285.8,1345.55,1321.0,1290.7,3312337.0,1297.6345,1243.6104,1295.2148,0,0
2023-01-07,1317.45,1347.9,1335.6,1321.0,2456130.0,1285.3911,1238.2612,1312.5684,1,0
2023-01-08,1320.55,1401.6,1390.1,1335.6,3034419.0,1359.7693,1303.8112,1331.8745,0,0
2023-01-09,1361.1,1439.0,1417.55,1390.1,4013418.0,1417.7902,1373.2859,1406.0519,2,0
2023-01-10,1402.55,1465.95,1451.7,1417.55,2725728.0,1455.137,1422.4958,1408.8165,1,0
